,logFC,logCPM,F,PValue
C8orf42,-1.91705344918755,4.57778365365871,1.06563747016675,0.301934041106996
ERCC6L2,-4.32724005732593,4.46610785582302,4.30511929947756,0.0379989744513512
NDEL1,1.90305845919124,6.27678906730665,1.11714282606263,0.290535655565793
PDK2,0.192562798268444,4.53330057623239,0.0119064099506112,0.913110188396318
DDX52,-1.13660792259512,5.30788140908416,0.398981038576057,0.527616608323278
BAG5,-2.52293337027532,7.62685332508189,1.716428553559,0.190154768312649
SCAMP2,-1.89075191111587,6.19523348272286,1.03392678785207,0.309239262801304
TBC1D20,0.683064391707598,7.10596004126391,0.148119161167065,0.700339641065038
SORBS1,-0.914648824061784,4.16460361531114,0.254326424619534,0.614045548525784
CHAMP1,-5.10048668406263,3.72199555180318,5.33417121124036,0.0209121899074736
TFRC,-1.84973884952983,6.50561157026017,0.988151492259233,0.320195664938088
CR1L,-1.94174602275831,3.74289593201707,1.04262352224523,0.307213202177469
S100A1,-10.7749775454964,14.1528533586916,5.28466392676354,0.0215149644035559
DPF2,1.03053170539146,2.96836996821895,0.324256225855568,0.569061540060733
CUX1,-0.111590743199579,7.57160395425916,0.00390097370470127,0.950198342620549
XPO7,-4.96220504600381,4.64302725219534,5.35755522520984,0.0206335825115519
PXMP4,-2.36684831964742,5.1494279858163,1.57891338006256,0.208918598440147
C2orf68,2.52230846511411,9.02216634895962,1.77921408597298,0.182247224480445
DAG1,0.13020513594865,4.74848749852077,0.00548769931753368,0.940947585598008
SRSF3,-0.759823660097802,7.04761214939369,0.178039383185803,0.673064012826933
HIST1H3D,-5.63202554393763,4.64315387501747,6.46481599728431,0.0110037736185161
TBP,-5.58468904686301,2.88179303977547,6.18356790086079,0.0128949276125642
PABPN1,-7.65559070441448,15.4379330889458,7.70598315630227,0.00550426760570838
TRAK2,-8.6862344361187,8.26610001218676,11.1875285624925,0.000823625306990531
TAX1BP3,-3.56530623053544,5.81742941345848,3.17276035428903,0.0748771606423255
ACCS,-2.16726673595545,5.92148410664586,1.33394090501115,0.248106572964832
HECTD1,-1.67681759437417,5.08506164558754,0.838796414239337,0.359742214640647
SERINC3,-0.634211186666735,8.73421793646631,0.120327816674655,0.728679545008599
VKORC1L1,-2.90938244656144,8.06198142384688,2.18045735526952,0.139774332855337
ACOT13,0.930726168511126,4.46681649432838,0.276677489923953,0.598887746191899
PTPRJ,-10.2248427753871,3.97834180800847,16.7005289993316,4.37840906880835e-05
BBX,0.883175179925422,6.51975949026659,0.248134667816,0.618392079830462
UROD,-1.36696176290536,7.18374845204889,0.555897646873315,0.455918667693364
C7orf49,0.917828048044621,9.23738534965993,0.249408211486877,0.617492575333246
CD151,2.10687755077351,7.09765067916983,1.34275590581695,0.246549784113307
SKA2,-10.2988175380385,14.0941432058274,7.03572641851943,0.00799051161874818
ADAT1,5.81303221775171,8.41769673795499,7.3698557609628,0.00663313567533553
TMEM98,-5.63848609988099,8.2636163931243,6.21352897280053,0.012678485084143
TFPI,-5.42906597339859,4.04858689707537,5.9138583599912,0.0150230164610179
VPS16,3.98868617754772,7.68818392598973,4.15239960957354,0.0415767440799797
SERPINB1,-3.04402070057711,7.21177399498079,2.39357977478449,0.121835772069075
PGM1,3.25877406409283,6.90120477950267,2.97317893963777,0.0846567363358033
BRD1,-6.3861580623921,8.86048001201381,7.24166067701966,0.00712363770628795
JAGN1,-1.22618503786544,6.50006719940357,0.453911311773951,0.500484061896893
TMEM60,0.789995382257146,7.53144723760107,0.196987477291244,0.657163965940898
TMCC2,-0.898188875196895,6.7816623361731,0.247486532622047,0.618850964716509
ZBTB34,0.692788859953549,8.19764022430467,0.149586772697705,0.698930935400308
MAP3K5,-4.27725187446668,6.82327528688492,4.190169180121,0.0406602094073576
TAOK3,-2.76467531941026,9.40096428716378,1.87773054628329,0.170593690163633
C9orf100,-0.785573414116806,3.45420233439809,0.183097792316984,0.668724865962854
AMFR,-2.17356971835085,2.41115305216723,1.30327648357139,0.253616828696392
PIH1D1,-2.89463158668201,6.8098904844797,2.20153641961171,0.137874670555641
TSTD2,-1.85386632647075,8.94415440728129,0.940567289379782,0.332133044247688
PIP5K1B,1.46970772702854,2.73283870144441,0.656186480479565,0.417910360857498
KCTD9,-3.1052904562165,3.45402649620708,2.39410808638164,0.121794615831651
ITFG1,-7.54343930962051,7.73646445172981,9.4072245815214,0.0021615801682391
USP9X,-0.730648685301802,7.64266603061355,0.163669247649866,0.685800941507029
SIAH1,-3.41619061678495,5.54691735997774,2.970859051289,0.0847782112506044
SMOX,-7.19993332111695,8.48052979186943,8.69028037332613,0.00319944562562949
TNFAIP8,-3.77483476963678,4.32289404497469,3.43944073419322,0.0636585569891515
UBL4A,-1.13053605889896,10.3745172520071,0.33511277335901,0.562664483505033
SYNGR2,-6.63162655388725,13.0788991819579,5.65765711865578,0.0173801607390723
ZFAND6,-3.48133281783049,4.88614248627812,3.08214614958986,0.0791573857895526
CHD4,-1.58557549025363,8.10423846904229,0.725180969226917,0.394450612567954
CTCF,-0.618372713684887,5.67574847939515,0.120807341625079,0.728160834886491
CMTM5,-6.61232936614032,7.33622786657341,7.9209118134077,0.00488709191101028
CBL,-5.77013917303132,6.82284706461908,6.56839206212097,0.0103812197719931
NUP50,-0.763933750645854,6.15033092918246,0.181680266824892,0.669933616257072
MOB1B,-9.86511329048569,4.36724511355368,14.3638638486651,0.000150705791973362
AFF1,0.452317495450878,4.14859858201628,0.0644761576892279,0.799556393699941
TACC3,-1.05165464380332,9.77777640721582,0.303191897188932,0.581888824689653
ROCK1,2.13404743209859,4.36371691272407,1.37661798147616,0.240679322748665
IKZF5,2.78417549717163,6.68851029612118,2.25254252338691,0.133396485875623
SURF1,3.23189151090349,6.98866496230604,2.92849325488155,0.0870300720254029
THNSL1,-5.6817357453501,3.22081842254765,6.2728872637991,0.0122606289161199
ARRDC2,-4.2868672939106,9.41619507249699,3.88010927988455,0.0488626129134749
KCNA3,-8.8230360161482,7.50754139152537,11.3346397962092,0.000760874351894097
ACVR1B,-0.266180470276458,7.39515856103563,0.0222126862201479,0.881522827903642
CPOX,-4.27227110077725,2.14287639805871,4.18988880778898,0.0406669343324752
MLL3,-4.31132065000532,10.0260935244178,3.76084344931593,0.0524673666703251
DNAJB6,-3.96189845852449,8.4715948959098,3.6127896099002,0.0573381557410778
KIAA1524,-13.431470550516,7.15334646496913,21.5130092135128,3.51635572375206e-06
PXK,-4.2652637478467,3.43498637657489,4.03574215682188,0.0445472814887662
LOC100128822,5.90252081365633,7.70247681400587,7.66263310796169,0.00563808201723515
DENND3,-3.18704429098928,5.41471110996367,2.64621685176421,0.103798064707109
TBC1D14,-3.02104624475804,5.94411924428737,2.39742510121843,0.121536567406021
L3MBTL1,-7.75366625738573,3.96155004008782,9.90426613908194,0.00164917775540794
RB1CC1,-2.09712243349413,6.26931777112304,1.24919344135273,0.263707786017077
SUCNR1,-12.7388943137841,7.41500028942424,18.6725089426317,1.55271212907401e-05
RNF123,-1.30640414613774,6.04953203472149,0.516129565126863,0.472498138338144
FZR1,-2.1335706491056,5.44700257583793,1.3058985594843,0.253139815558459
ERBB2IP,-0.374154448255553,6.01213154538084,0.0443835611480491,0.833141807035083
PGD,5.36329452927303,8.20144996178253,6.5551657629639,0.01045866249286
ZNF24,-1.7621217382265,8.09293098808638,0.884148137959906,0.347069068243357
FAM50A,-0.995537755972528,8.80348302567203,0.289997260363732,0.590222823593824
SMNDC1,-4.20811162143362,3.48476102616635,3.94706739891827,0.0469543482416035
TRAPPC2,-2.00422393846728,4.47547650667197,1.1512654261757,0.283285569698647
ATP13A4,-4.41271090298217,5.65971351174618,4.47742541056938,0.0343465278075061
SRSF6,0.867396365315902,7.41727500339588,0.237726263310369,0.625853651328218
ACTR3B,-6.6984289159535,5.75212715793027,8.11425663501077,0.00439224971474372
WDFY1,-1.14046608666011,4.89587639121896,0.402352116401005,0.525877670257974
ATXN7L3,0.254792988295258,3.84884667087546,0.0200779793165052,0.887319641340066
CCNJL,-8.44275900004182,3.04056586783617,11.6216172386454,0.000652012254190209
PRKCQ,-5.92343833316938,4.68793613465957,6.75485116174154,0.00934993010762734
CDC42BPB,0.193495585583652,5.4637205650153,0.0121339331959402,0.912287235908703
PKHD1L1,2.2987862136359,7.28753985624793,1.57855491181359,0.208970286197136
RNPS1,1.01118012992363,6.4896356711519,0.324459953289698,0.568940197542102
USF2,-2.70631329723321,5.13938890216786,2.00203704680299,0.157089366885142
CAPZA2,-6.1332722836165,7.92372078928091,7.06076657591598,0.00787958904134383
PGBD1,3.42013994263038,7.24970563253888,3.22410404428944,0.072562847606723
TSPAN32,-1.67101762214851,8.61014076477997,0.790249111423915,0.374025769520973
TH1L,-2.22767103080361,10.011975736822,1.2292054827246,0.267562804500233
STK38,-2.33353729440711,6.21407211704107,1.51711604910685,0.218057742438421
VTA1,-0.418645978489697,4.46217983954587,0.0552781667301699,0.814121172334759
COPA,1.49759605267092,9.16684621503679,0.656355325392948,0.41785047170853
OGFOD1,-0.253783849968694,4.32317803546777,0.020280943876542,0.886755361595796
LOC339290,-3.58705576324546,4.22834308461097,3.14979931057448,0.0759376661740325
RCOR3,0.198222068528544,7.49403459549743,0.01240345416485,0.91132241777943
ENKUR,-7.09804450344453,4.25783124886007,8.37034963410826,0.00381429157723519
NUP98,-1.55027882466521,4.74318820239289,0.721397446359957,0.395686815755115
CRKL,2.72292719190567,8.41182903551026,2.10741346157828,0.146588308030189
MLL,-11.3006835698403,14.0881509841858,10.3838354034253,0.00127141600765275
WBP4,-12.418789962417,7.24576106079347,18.1518189747044,2.04058032485889e-05
HIPK2,-3.91701207256079,5.91401868911435,3.69122398873299,0.0547007355829792
FERMT3,-1.97201215810045,6.82798572774485,1.10865046161252,0.292376637693854
PHTF2,-1.03271272371841,7.10036591614445,0.324095913315574,0.56915705963941
SIAH2,-1.5321680633193,9.10223726518655,0.651700853159616,0.419506097119392
C5orf4,-0.71150333320656,10.0704969361164,0.138526981493833,0.709750159160275
ARHGAP6,4.72536340020176,7.8657088040918,5.44318220097782,0.0196457322510148
ARHGAP18,-8.51613353302822,3.796396941981,11.3176591651621,0.000767863643471238
HOXB7,-7.7984543798312,6.6448970485569,9.93562698152021,0.00162131671360774
ITGB5,2.35067375610509,8.65132949862828,1.59872319104048,0.206085568982356
ODC1,1.52360789994216,10.020315695855,0.641983536413077,0.422994295320233
MBOAT2,-1.48149141072553,4.66830046102974,0.66006872821587,0.416536548259218
STAM,-9.18347077488024,11.6453957990711,9.70097619696829,0.00184193485166303
DENND2C,1.57078614881308,4.21476221425175,0.763011708560335,0.382388597403607
P2RX5,-1.41122557173625,6.31249651593706,0.594755593854355,0.440586847098444
CKS2,-3.34552302712447,6.09145649577389,2.84202991634081,0.0918295398682552
MED12,-7.52315607240502,9.15212614793246,8.88500081588132,0.00287553937817659
TUBG1,2.34438302309547,6.08905357769834,1.65853843303573,0.197802114110667
PTBP2,-3.48493140442121,5.61117347677229,3.06690889269131,0.0799026421367977
MCF2L,-0.713066855069142,3.89552737882674,0.153756530787005,0.694971398565249
RSC1A1,-5.43657314950965,3.55901089557884,5.85081150174911,0.0155706652477605
CD84,-1.97326521175742,4.72384946748421,1.1308608055394,0.287592953892666
MMADHC,1.2102320962329,5.15454853359489,0.471160636766371,0.492454419342257
MCU,-2.83381390203244,7.07641969190526,2.11826445580353,0.145552807624172
PHF23,-0.245740102419223,4.78496367580759,0.0194089658694732,0.88920052176961
ZNF236,-0.420033794032474,3.47726111574511,0.0531044178405568,0.817747017946266
C20orf112,2.71351470196758,7.74010856317856,2.12536800080326,0.144879389170655
MOSPD1,-7.99521594550307,4.50944772034388,10.4502437065741,0.00122651093116349
DCUN1D4,-3.04168523143249,3.70844128368259,2.31642148081299,0.128015645435741
CCDC19,-10.0152544873686,9.45315406571587,12.5952642653798,0.000386804842731291
ACY1,-0.912524942816467,5.09664646207566,0.260887400531297,0.609511659064532
LUC7L3,-3.5174869240807,8.45492756106273,2.97887295217998,0.0843593811423587
PDZK1IP1,-0.789524547218949,7.00383638242934,0.191989798105698,0.661266084713622
PKP4,2.6278146202293,6.27378466875477,2.03893899377374,0.153317953603373
SYTL4,-4.44306669088199,8.1345013295268,4.36246072291587,0.0367403313111882
MIR22HG,-0.800882490376339,6.18604870831572,0.199199175208019,0.655368460151863
HNRNPH1,-3.33537776326926,2.30049966594777,2.78089253072261,0.0953963978073769
GFI1B,-0.611288665122158,8.33633533789322,0.113467220482935,0.736231081542938
SYK,-0.305061347237592,4.97367093595581,0.0299410901524927,0.862624121490456
STARD3NL,0.463410083542584,4.67236770871909,0.0694092887445581,0.792199047495719
KCNK6,-1.55489884653252,7.58722598072447,0.705874777940286,0.400817597687418
JMJD1C,-5.54618820161547,7.45906865065229,6.17019694100339,0.0129927432345272
ABCA3,3.61543572498787,3.88796065515689,3.47478689277775,0.0623120611084723
ZNF30,0.56789799992662,3.19183716464316,0.0985860427779631,0.753533375181394
ZDHHC12,0.303796319708301,3.71101170661883,0.028286825386261,0.866436417587688
XRCC1,-1.42429219234186,5.46671627097723,0.614582198960131,0.433068562167135
SCYL2,0.197477984299679,4.66654668673066,0.0125942667149761,0.910645757958326
USP15,-1.34162495774706,10.0034770712423,0.477480358892076,0.489566552081698
GIGYF2,-0.420693298428651,5.05062503166571,0.0566998333293582,0.811790360791843
KIAA1324L,-5.13600844294879,2.637767694927,5.50816229879939,0.0189287946577739
MBP,-6.0399027654437,9.08792153171575,6.60155412625913,0.0101896235564695
DYM,2.84847018484441,5.92262216925703,2.37325908181809,0.123430548356234
UPB1,-10.8963987558862,4.63620951839517,18.1056088708018,2.09070089780668e-05
VPS26A,0.298876607283532,4.90677134216331,0.029097588651384,0.864554059473122
KCTD10,-1.92794612587541,8.04026109022939,1.04590213878943,0.306453862153244
FAM110A,0.418916235625843,9.10921614932039,0.0525723560311468,0.818646359284521
ABHD15,7.87748814006796,8.63889493793946,11.2381168239423,0.00080147740604629
HTATIP2,1.93204743901636,6.91073517967672,1.14172097503805,0.285290127371283
FXYD5,-2.45742286422401,7.34491077879902,1.64596722586282,0.19951003697733
URGCP,-1.55019780894682,4.61716563121713,0.717586483355817,0.396937638652543
AP3D1,0.669397179661435,7.39619454034044,0.141930856968146,0.706369333342748
FNTB,4.41020579606151,5.62930353317539,5.03012327284211,0.0249111038548594
PLA2G4C,1.29794515439005,4.82735293710007,0.54140355177045,0.461852404675237
RAB18,-1.94816251835507,5.68331360691078,1.10199421776135,0.293830011089651
FAM101B,-5.9270985233203,7.85986951635228,6.7363666518536,0.0094473021486584
MAPRE2,-3.08482065747179,5.72088369091018,2.49402926515396,0.114280238454614
TIMP1,-1.30883223395914,7.55100538250213,0.509294504004886,0.475445166583563
DDHD2,-0.0218163060341577,4.2862842233466,0.000150552591623267,0.990210223092179
ERC1,-2.11621934442578,4.30673792260289,1.26117191130821,0.261430589727931
PTGDR,-8.42590644085196,6.65756824594301,10.775206092582,0.00102884578026593
TRPC4AP,-3.02657369177664,7.02224179999391,2.37333399222516,0.123424626997542
WDR44,-2.48467687337426,2.41682335931923,1.65949960085771,0.197672237347716
AMMECR1L,-0.600102303605244,2.94829848894178,0.108356601259999,0.742023244367347
C3orf58,-8.76495802908916,4.45799624521169,11.9943221302912,0.000533728936316895
SEC14L2,3.69112530566175,5.52940463285836,3.75111772486242,0.0527734734918059
TM6SF1,-8.16527180929365,2.72010421927351,11.3803081086384,0.000742394324574148
ITGA5,-2.67324563491045,10.2661700358291,1.67230265751782,0.195951736212827
NBR1,-2.77878577432359,7.63409991732718,2.03339654331688,0.153877784441873
TST,3.57973794888319,7.25884703866635,3.48515851524925,0.0619227423910184
PLCL2,-4.18230253624092,5.31563866222456,4.13189886811007,0.0420832884244211
CDC20,-1.84129501990733,4.3098651800953,0.976882328267633,0.322970795799002
NT5C3,1.37279651194615,9.77132406153271,0.532746834429699,0.465455084087618
MFSD1,-2.93340148471895,7.41759990922764,2.24201932103393,0.134306901036029
UBR2,2.67568470064467,11.6929098587382,1.65195796279852,0.198693986534505
ZC3H12C,-7.50785325380628,2.9877080490019,9.57578357343068,0.00197185079582026
CD40LG,-9.18380627308362,4.21315054549799,12.7572558119905,0.000354705435153079
ANK1,-4.93952952411878,5.45931206846182,5.33719956831143,0.0208758903841926
CDC37,6.27227956687136,8.14418058732121,8.27530098099785,0.00401918107156249
DPY19L1,-0.0093031905294546,2.43837320283408,2.71970432387077e-05,0.995838992949095
USP24,-2.95304106754411,4.59485386799722,2.3097078355014,0.128569632117597
USP37,-0.275843243480225,4.04995412652213,0.023572772470321,0.877977105050684
MAP4K4,0.642687544684731,4.53642191685309,0.132545446685577,0.715807640549512
PLXNB2,0.0759580422527599,7.93920818109965,0.00180409191375358,0.966120395255295
KLF1,-0.835471811468803,5.03949980197958,0.219657829825892,0.639301216900914
SLC24A3,-0.176106408349838,3.47823644429968,0.00941628129104107,0.922696681510415
IGFBP4,-0.723135864680774,5.12392811153813,0.165297038548101,0.684326146102635
CYP2B7P1,-1.16225742839031,4.86832376044201,0.417871951997964,0.518001478759871
POM121,0.217394640666188,4.39562886115829,0.0150752699760536,0.902280321262302
IGF2BP3,-9.87732409617683,3.63907365514146,15.9388151246876,6.54441479180732e-05
ATP2A2,0.148566886645791,5.68279828621655,0.00712392719012374,0.932735811666864
TRIM24,-1.8066869487272,5.87733105496124,0.955285758530372,0.328378553072941
ARV1,-0.862255875210353,3.8699944431461,0.22269300242865,0.636996064214648
KRT1,-3.31203455098369,8.58622963555402,2.68628938940485,0.101216679174675
UIMC1,-8.05177501191779,8.80540262645575,9.93519562902988,0.00162169667564642
WBP2,-1.34544004222465,8.09046211442078,0.531011058942123,0.466182864752014
LOC729678,0.746205173556238,3.483703357794,0.170270656827324,0.679871775189918
ATXN3,-0.0675598440729786,3.1790228355437,0.0013918638108942,0.970239706604296
PHF20L1,-4.23373777783853,9.04546829180155,3.89555521315428,0.0484152671261415
IGBP1,1.8509498434959,9.1710708095814,0.987051479094836,0.320465166448026
LUZP6,-1.61511209180905,6.06340048031403,0.772090120096848,0.379572179690189
ZDHHC2,-2.15653481381864,4.25109409539345,1.30168260418017,0.253907330843138
GPD2,2.80865000545383,7.89670097033665,2.25466949478776,0.1332133100173
SPECC1,-2.61193731728046,7.85027135927494,1.81660758983291,0.177718985451436
KIAA1549,-3.08147974635329,2.81644972525654,2.39224897454309,0.121939511674781
ELMO1,-8.42064465448657,4.87742584732557,11.3941841531283,0.000736869608886385
KIAA0922,2.10840105618691,9.74336435052668,1.21756414062674,0.269840411733721
MEIS1,-6.72451705960479,9.87202470828289,7.28430320275992,0.0069564947409068
ZC3H18,0.274329531388473,2.05952951166076,0.0236584623733005,0.877757262542507
HDDC3,-4.70673904668282,4.13049391941942,4.8324839614918,0.0279293889732873
ARHGAP35,2.26110853532329,4.77500157006874,1.5685850106733,0.210413937363777
GAPVD1,-4.55402128911232,7.21944709801444,4.60725803220052,0.0318379760127597
MMP19,-4.22627946650851,7.59057128178516,4.08024437034684,0.0433885773334738
SMARCA2,-6.96629753075574,3.64749350379664,8.38153192446455,0.00379089578002876
TOX4,1.60179717583163,5.68911906840899,0.810270235826366,0.368041339820831
PDGFRA,-3.02505115450231,4.45569250972362,2.39267763833114,0.121906085445594
RENBP,-3.89336673673493,3.69078356382126,3.49201934376359,0.0616666322945036
NAA16,-8.49884799665273,7.20334486908275,11.1158064640358,0.000856090391311081
BACH1,-9.26530185885339,6.64739055556658,12.4800957944204,0.000411394191052371
OCEL1,-0.829248630743538,3.5565326078198,0.203262734099354,0.652100489317638
HDGFRP2,0.30057776861723,4.89105418692901,0.0294321980471769,0.863785068524277
PLCB4,-3.51375426751274,6.90450249198602,3.05232423300781,0.080623066780878
DNAJB12,0.75760194555746,4.24754224481972,0.18127408155363,0.670281004722832
UBL7,-2.03875907089415,4.24222363354412,1.17434566180966,0.278511291932921
DNMT1,-1.94864983196769,4.09909274811273,1.07311797909856,0.300243352440129
DOPEY1,-9.275204052972,11.4293747761885,9.98623731805848,0.00157735619946898
TDP2,-4.65201726492952,4.34889331435256,4.79516939801715,0.0285406825968494
SIRT3,3.39661022526434,7.4422099323736,3.17931188489551,0.0745774898960311
SPOP,-0.501336222194316,5.28288078859765,0.080134805783498,0.777115072136974
NCOA1,-2.77066229466497,7.2713850853211,2.03421377601391,0.153795092059685
RUFY2,-0.395535003223657,2.93210855054911,0.0474611290377679,0.827541702592528
C14orf2,0.750807886044282,5.1240077766851,0.183161854353415,0.668670369980632
CXCL16,0.999775658516363,3.9763430416584,0.310715321092527,0.577242126824761
LRRC32,-11.9019012945316,6.58356888364107,17.4225454714429,2.99368679187258e-05
AKIP1,-1.50301549295949,3.36563654102783,0.643310271977931,0.422515490621588
VCP,-0.677860398145019,8.00288489169089,0.140197562319686,0.708085043722375
TET2,-7.45458665853706,6.90585887075612,9.32439579992308,0.00226149515950343
SNHG11,-5.1273744689856,3.75889665131364,5.38973366069851,0.0202564589046233
NQO2,-6.33468969203339,9.28168832504097,6.97472467438309,0.00826747038462992
UNC45A,-0.0548131444618639,5.29426212975519,0.000970437599799664,0.975148469309822
TRIM35,-2.83247811088153,3.13611330055811,2.05028154983535,0.152179447460547
TESC,-2.60920938888763,3.62389725870326,1.76478939694794,0.184029608923574
CDC123,0.669267738690165,5.16826637204073,0.145472221246453,0.702900734795986
PDGFC,-5.84365775761592,3.07004606546832,6.57465579365534,0.0103447497308944
ARID5A,-0.356600723301723,3.59000005925376,0.0383137071956597,0.844814733465011
UFC1,2.62837148453053,7.19209756950791,2.02142214068538,0.155095226099855
ZNF595,-7.53908606380223,3.23254669263393,9.51767868990719,0.00203526734493776
HSPA2,-13.4070449354088,12.1126575921061,14.7404097869181,0.000123407522288153
EMR1,-14.6475382406366,9.6927974972108,19.7541991992873,8.81103627653537e-06
FOXM1,0.0268221293921852,5.78563225700565,0.00023128496874001,0.987866208219107
TRIOBP,-0.795735047338543,3.72315556565649,0.188315056331094,0.664323116809281
OR2B6,-8.31979284413274,7.17853153583418,10.8149677132853,0.00100698366653858
N4BP2L1,0.172639972709366,7.11736004970439,0.00945101153006254,0.922554700834406
TMEM140,-0.766879818350388,9.59777413994547,0.165604341202456,0.684048677183184
BANK1,-8.59414550807102,3.13143879318755,11.9191999055701,0.0005556863858244
TRAPPC3,-0.0787559575400811,4.28190811696747,0.00195740219083504,0.964711114237614
KIAA0319L,-0.871747343276964,6.87285035028206,0.233299319835675,0.629088625272997
CNGA4,12.6798705626475,6.16567586519019,22.4928110321638,2.11061701715785e-06
RBX1,-0.860184107648042,6.25438930786186,0.228873088345133,0.632361147442766
SPOCD1,-2.57814454393377,7.87750880832663,1.77442574779003,0.182836666742282
ZBTB7A,-0.937486366854579,1.30787776530473,0.269478999598405,0.603681993337164
FAM63A,2.94869591712992,6.1387320290851,2.51565369899653,0.112722300290276
ALG14,-2.41950794016363,3.76270665408846,1.55749634013611,0.212033491863806
INO80,-0.0998359617989857,3.4250629241665,0.00303298098679289,0.956080748774463
C9orf114,1.22983881669078,4.80541238362433,0.486265847003198,0.485598497200531
TMEM80,-1.34429979151394,3.53999910194569,0.519086344159566,0.471232437406039
ADCY7,-2.74381455287879,3.57596285129901,1.92485010536609,0.165324359119443
SCFD1,-0.0831375533446428,3.24341557383555,0.00210689249232131,0.963389279068924
DYRK3,-1.06911728172428,4.02899585766098,0.341926986223637,0.558719627051923
LCA5,-8.03416369298739,2.64945557879096,11.1225763733494,0.00085297147500413
PDE5A,-4.37713107058336,7.01031701850683,4.33120356471013,0.0374209159636591
OSBPL7,-1.08829482408766,3.51147016299821,0.345634992620741,0.556595112269643
MTRF1L,-2.90164495101332,7.39208651601781,2.20144741851655,0.137882630292334
PRPSAP2,-0.753649311990933,5.79395414584685,0.177952826651142,0.673138890557461
NLK,-6.89939453910436,4.52358015518622,8.43051637728837,0.00369011732522937
HHEX,-10.0317113003356,9.27908504579708,12.675305714596,0.000370593675561871
NCOR1,0.722916294335383,4.87200372933248,0.17000672467753,0.680106227798143
TM2D3,-2.47740257528457,4.25013183248785,1.67168589974701,0.196034214115617
IL11RA,-9.40029981505441,3.90756472876111,13.3168772072827,0.000263087855136537
RAP1GAP,-4.96716860483122,5.13329723084819,5.39583339342427,0.0201857791576803
STRN3,-3.45325686941167,3.1922455574448,2.87232894267906,0.0901157773378377
SERPINB6,6.73528878998077,12.6291044671672,6.87019657972825,0.00876509577983204
PTPN18,-0.123670072939885,9.08670694668501,0.00455504416831271,0.94619083358363
C5orf44,-9.13336903145941,5.15073152551358,12.6678769468284,0.000372068960257715
CPEB2,-4.70356160547867,2.86700042531275,4.7522010922075,0.0292618859519285
GLA,-0.115113934476633,4.01165952302752,0.00411782722066887,0.948834684467349
ZNF267,-7.25947986967391,5.31738446352678,9.15935738269942,0.00247477673249827
ACAP2,-0.311733934382432,4.12988310870068,0.030224925983853,0.861981011982783
PAOX,6.95029055493147,6.65962666156753,9.76669182478707,0.00177724712282307
NID2,-8.91895978474173,3.34242543646356,12.5265544648329,0.000401290582546635
DRAM1,-3.55819928583777,4.2143733967647,3.10683218201263,0.0779658319843402
LSM14A,0.380528764271072,4.46771946745941,0.0464185616880348,0.829416942681297
MFN2,1.78137090574136,6.75639870768317,0.97879336126746,0.322497961285032
GPR146,-2.83979854964733,5.57860040488042,2.16825741689473,0.14088721185967
PRR5L,-6.95392685873194,3.28034308586297,7.97346787540113,0.00474721227140344
GBAS,-0.603587163027844,4.45394706252,0.114029720874385,0.735602502768281
CASP3,-4.19004918506525,5.99832756907529,4.10091754327307,0.0428611371161301
LANCL3,-8.24348012556056,4.59077498088039,10.5013222383601,0.00119306640946107
PDK1,-1.5491067757474,8.39703009585175,0.6892168665605,0.406431770242351
E2F2,-2.69074536473187,4.10667001885682,1.91981278405945,0.165878686565881
TGIF2,-8.23050191183796,2.68401237456023,11.6264872862672,0.000650307398027719
SLC25A14,-2.7462251226634,3.85720705758155,1.9601033517483,0.161503657279839
B3GNTL1,-1.72142469781323,5.39912351121003,0.879043915030353,0.348464692843856
ADRBK2,-2.44276797940226,7.15405703542647,1.63054535014337,0.201628965595343
SRRM1,3.09597753836898,6.12750387015352,2.74196392847853,0.0977459793942605
MPLKIP,-0.235435724771548,3.57871677506077,0.0167712111123172,0.896959205719025
ETF1,1.6400267679811,7.02291778673738,0.833456913467605,0.361275814692893
CASP4,-0.381033224007866,4.30860201085434,0.0454402721897638,0.831196714659436
PTP4A1,0.576317617513845,7.22642825285937,0.10542819961726,0.745410642693569
C3orf19,-4.39680204941263,7.15442253602229,4.36537751097473,0.0366774866779195
ABCC13,-1.88532499637418,4.81247826860374,1.0426850945124,0.307198919337818
GMPR2,5.37685203982381,7.8152583422087,6.6448775814232,0.00994476701599287
ANTXR2,-8.46531364358606,2.29911782941368,14.4927004934066,0.000140741328763583
ZNF672,-1.4493985541444,4.09649650837615,0.615874220317563,0.432585430260357
RAB31,3.51112426684528,8.44294451753639,3.29307740316871,0.0695738548009311
ADORA2A,1.62943110939841,4.42515743126044,0.828642269305954,0.362666409225129
CXCR2P1,-5.17519449243748,5.49431769917737,5.72007018890499,0.0167728835226636
POLR3E,-2.12065710381883,6.41531607061035,1.2719268563677,0.25940672779162
DOK1,0.574014605789396,2.81616281532755,0.101853028160385,0.749617457764536
CABLES1,5.85097464064492,7.23033728993073,7.61282333347007,0.00579593985662298
PHF13,-0.207177915514267,2.64567450701097,0.0132156804366873,0.908477348393743
VDR,0.352453610239926,5.12689294948182,0.0404091681204513,0.840682870519818
STT3B,-6.16243802745659,9.90139166203578,6.44410441424529,0.0111327889635248
CNOT1,2.86128718754338,7.95158132721874,2.32824569388506,0.12704640151268
NLRC5,4.13236340581649,12.5976188526174,3.27398047755664,0.0703879937408789
